,,,,,,,,,,From file,E:\GRS_data\full_epoch_I_resum_2010_02_25\csv_files_2010_04_28\elements\Th\2010_05_31_2x2_Th_2615_newfit_conc_ppm_SmB10_Masked.img
,,,,,,,,,,,E:\GRS_data\full_epoch_I_resum_2010_02_25\csv_files_2010_04_28\elements\Th\2010_05_31_2x2_Th_2615_newfit_sigma_ppm_SmB10_Masked.img


,Latitude,Longitude,,Concentration,Sigma
,-42.5000,307.5000,,0.44684320688247681000,0.04025506228208541900
,-42.5000,312.5000,,0.43594205379486084000,0.04172013700008392300
,-42.5000,317.5000,,0.47733417153358459000,0.04250278323888778700
,-42.5000,322.5000,,0.50793343782424927000,0.04259908944368362400
,-42.5000,327.5000,,0.52614092826843262000,0.04196915775537490800
,-42.5000,332.5000,,0.54287880659103394000,0.04084133729338645900
,-42.5000,337.5000,,0.58281576633453369000,0.03975598141551017800
,-42.5000,342.5000,,0.62040716409683228000,0.03879071027040481600
,-42.5000,347.5000,,0.65916401147842407000,0.03809664398431778000
,-42.5000,352.5000,,0.66041570901870728000,0.03765835613012313800
,-42.5000,357.5000,,0.66921752691268921000,0.03738053888082504300
,-37.5000,2.5000,,0.70434749126434326000,0.03770150244235992400
,-37.5000,7.5000,,0.70750898122787476000,0.03753073886036872900
,-37.5000,12.5000,,0.68685722351074219000,0.03713915124535560600
,-37.5000,17.5000,,0.66736745834350586000,0.03676429018378257800
,-37.5000,22.5000,,0.67058825492858887000,0.03688416257500648500
,-37.5000,27.5000,,0.69138109683990479000,0.03739712014794349700
,-37.5000,32.5000,,0.67457723617553711000,0.03864722698926925700
,-37.5000,37.5000,,0.66119849681854248000,0.04153636470437049900
,-37.5000,42.5000,,0.63412195444107056000,0.04653850942850112900
,-37.5000,47.5000,,0.55201703310012817000,0.05334884673357009900
,-37.5000,52.5000,,0.46650958061218262000,0.06091595068573951700
,-37.5000,57.5000,,0.36465162038803101000,0.06739773601293563800
,-37.5000,62.5000,,0.24529153108596802000,0.07173886895179748500
,-37.5000,67.5000,,0.25494658946990967000,0.07350073009729385400
,-37.5000,72.5000,,0.30821442604064941000,0.07217063009738922100
,-37.5000,77.5000,,0.32564160227775574000,0.06854350864887237500
,-37.5000,82.5000,,0.36175748705863953000,0.06359814852476120000
,-37.5000,87.5000,,0.40257748961448669000,0.05771712958812713600
,-37.5000,92.5000,,0.41735270619392395000,0.05198049917817115800
,-37.5000,97.5000,,0.45563629269599915000,0.04715022817254066500
,-37.5000,102.5000,,0.47850215435028076000,0.04315741732716560400
,-37.5000,107.5000,,0.49620577692985535000,0.04057436808943748500
,-37.5000,112.5000,,0.49681535363197327000,0.03904098272323608400
,-37.5000,117.5000,,0.52748358249664307000,0.03812234476208686800
,-37.5000,122.5000,,0.56806415319442749000,0.03765700757503509500
,-37.5000,127.5000,,0.59361457824707031000,0.03721403703093528700
,-37.5000,132.5000,,0.61921083927154541000,0.03694221377372741700
,-37.5000,137.5000,,0.64806127548217773000,0.03710214048624038700
,-37.5000,142.5000,,0.65375363826751709000,0.03735345602035522500
,-37.5000,147.5000,,0.71045863628387451000,0.03784471005201339700
,-37.5000,152.5000,,0.76792776584625244000,0.03846420347690582300
,-37.5000,157.5000,,0.79416137933731079000,0.03854674473404884300
,-37.5000,162.5000,,0.81153482198715210000,0.03851869329810142500
,-37.5000,167.5000,,0.82944864034652710000,0.03861318528652191200
,-37.5000,172.5000,,0.85821920633316040000,0.03851326182484626800
,-37.5000,177.5000,,0.87340784072875977000,0.03851507231593132000
,-37.5000,182.5000,,0.86603081226348877000,0.03844850137829780600
,-37.5000,187.5000,,0.88072985410690308000,0.03807038068771362300
,-37.5000,192.5000,,0.87440913915634155000,0.03773290663957595800
,-37.5000,197.5000,,0.84383547306060791000,0.03744443506002426100
,-37.5000,202.5000,,0.77488982677459717000,0.03690959140658378600
,-37.5000,207.5000,,0.70050609111785889000,0.03662745282053947400
,-37.5000,212.5000,,0.60533392429351807000,0.03624382615089416500
,-37.5000,217.5000,,0.56489008665084839000,0.03570237383246421800
,-37.5000,222.5000,,0.53811413049697876000,0.03529340773820877100
,-37.5000,227.5000,,0.53025460243225098000,0.03483937680721283000
,-37.5000,232.5000,,0.54762393236160278000,0.03429077565670013400
,-37.5000,237.5000,,0.56154280900955200000,0.03395136818289756800
,-37.5000,242.5000,,0.56938940286636353000,0.03349846601486206100
,-37.5000,247.5000,,0.57501029968261719000,0.03289252519607543900
,-37.5000,252.5000,,0.60105723142623901000,0.03254883736371994000
,-37.5000,257.5000,,0.61100804805755615000,0.03222716599702835100
,-37.5000,262.5000,,0.57857733964920044000,0.03210177272558212300
,-37.5000,267.5000,,0.54486060142517090000,0.03227395936846733100
,-37.5000,272.5000,,0.53778105974197388000,0.03244921565055847200
,-37.5000,277.5000,,0.50052231550216675000,0.03267126530408859300
,-37.5000,282.5000,,0.50128012895584106000,0.03311178833246231100
,-37.5000,287.5000,,0.50590461492538452000,0.03367744758725166300
,-37.5000,292.5000,,0.49230605363845825000,0.03462552651762962300
,-37.5000,297.5000,,0.45508617162704468000,0.03592089936137199400
,-37.5000,302.5000,,0.44525659084320068000,0.03738848865032196000
,-37.5000,307.5000,,0.42675065994262695000,0.03904601559042930600
,-37.5000,312.5000,,0.44591525197029114000,0.04052126407623291000
,-37.5000,317.5000,,0.48638433218002319000,0.04140029102563858000
,-37.5000,322.5000,,0.51555299758911133000,0.04183127358555793800
,-37.5000,327.5000,,0.54313129186630249000,0.04172546416521072400
,-37.5000,332.5000,,0.56750613451004028000,0.04104189202189445500
,-37.5000,337.5000,,0.59810352325439453000,0.04035869240760803200
,-37.5000,342.5000,,0.60983675718307495000,0.03951786831021308900
,-37.5000,347.5000,,0.62664443254470825000,0.03865784779191017200
,-37.5000,352.5000,,0.65308862924575806000,0.03827714547514915500
,-37.5000,357.5000,,0.68999254703521729000,0.03803882002830505400
,-32.5000,2.5000,,0.69850623607635498000,0.03909257054328918500
,-32.5000,7.5000,,0.72003406286239624000,0.03885173797607421900
,-32.5000,12.5000,,0.73202240467071533000,0.03842967748641967800
,-32.5000,17.5000,,0.71886467933654785000,0.03795269131660461400
,-32.5000,22.5000,,0.71153944730758667000,0.03795329108834266700
,-32.5000,27.5000,,0.68877136707305908000,0.03810744360089302100
,-32.5000,32.5000,,0.67759281396865845000,0.03882867842912674000
,-32.5000,37.5000,,0.65786606073379517000,0.04080945253372192400
,-32.5000,42.5000,,0.65007102489471436000,0.04446322470903396600
,-32.5000,47.5000,,0.57568967342376709000,0.05008902400732040400
,-32.5000,52.5000,,0.46292033791542053000,0.05683591961860656700
,-32.5000,57.5000,,0.37298697233200073000,0.06275448948144912700
,-32.5000,62.5000,,0.26168537139892578000,0.06683237105607986500
,-32.5000,67.5000,,0.24879533052444458000,0.06836725771427154500
,-32.5000,72.5000,,0.30649131536483765000,0.06690465658903121900
,-32.5000,77.5000,,0.33846366405487061000,0.06352128833532333400
,-32.5000,82.5000,,0.42965611815452576000,0.05917436257004737900
,-32.5000,87.5000,,0.44978830218315125000,0.05403290316462516800
,-32.5000,92.5000,,0.44166982173919678000,0.04951231926679611200
,-32.5000,97.5000,,0.45898181200027466000,0.04586457461118698100
,-32.5000,102.5000,,0.43774425983428955000,0.04276730865240097000
,-32.5000,107.5000,,0.42698597908020020000,0.04082144424319267300
,-32.5000,112.5000,,0.46320343017578125000,0.03965759277343750000
,-32.5000,117.5000,,0.50750976800918579000,0.03881240263581275900
,-32.5000,122.5000,,0.53900229930877686000,0.03843832761049270600
,-32.5000,127.5000,,0.59245395660400391000,0.03805578872561454800
,-32.5000,132.5000,,0.63946014642715454000,0.03782787173986434900
,-32.5000,137.5000,,0.68085569143295288000,0.03812832385301590000
,-32.5000,142.5000,,0.68712216615676880000,0.03840678557753562900
,-32.5000,147.5000,,0.72728526592254639000,0.03889716044068336500
,-32.5000,152.5000,,0.74905061721801758000,0.03958443179726600600
,-32.5000,157.5000,,0.77898603677749634000,0.03975833579897880600
,-32.5000,162.5000,,0.80013793706893921000,0.03977942094206810000
,-32.5000,167.5000,,0.82920962572097778000,0.03995725139975547800
,-32.5000,172.5000,,0.85852485895156860000,0.03979714214801788300
,-32.5000,177.5000,,0.86233770847320557000,0.03968336060643196100
,-32.5000,182.5000,,0.85116124153137207000,0.03959349170327186600
,-32.5000,187.5000,,0.86571031808853149000,0.03910436108708381700
,-32.5000,192.5000,,0.85090404748916626000,0.03872356936335563700
,-32.5000,197.5000,,0.83286798000335693000,0.03853556513786315900
,-32.5000,202.5000,,0.79373490810394287000,0.03817221149802207900
,-32.5000,207.5000,,0.70406717061996460000,0.03795555979013443000
,-32.5000,212.5000,,0.61112409830093384000,0.03762669116258621200
,-32.5000,217.5000,,0.55426037311553955000,0.03693034499883651700
,-32.5000,222.5000,,0.51589828729629517000,0.03631075099110603300
,-32.5000,227.5000,,0.50801521539688110000,0.03562764823436737100
,-32.5000,232.5000,,0.53121936321258545000,0.03481463342905044600
,-32.5000,237.5000,,0.54546165466308594000,0.03426519781351089500
,-32.5000,242.5000,,0.57651984691619873000,0.03362671285867691000
,-32.5000,247.5000,,0.60702341794967651000,0.03292456269264221200
,-32.5000,252.5000,,0.61713039875030518000,0.03253311663866043100
,-32.5000,257.5000,,0.61670809984207153000,0.03227942809462547300
,-32.5000,262.5000,,0.57847177982330322000,0.03229772299528121900
,-32.5000,267.5000,,0.50891053676605225000,0.03267845511436462400
,-32.5000,272.5000,,0.47225680947303772000,0.03298089280724525500
,-32.5000,277.5000,,0.44366425275802612000,0.03325419500470161400
,-32.5000,282.5000,,0.44988602399826050000,0.03374373912811279300
,-32.5000,287.5000,,0.47876745462417603000,0.03424583002924919100
,-32.5000,292.5000,,0.47658309340476990000,0.03510593622922897300
,-32.5000,297.5000,,0.46551936864852905000,0.03634594753384590100
,-32.5000,302.5000,,0.47534346580505371000,0.03758475184440612800
,-32.5000,307.5000,,0.47789233922958374000,0.03903989121317863500
,-32.5000,312.5000,,0.50372916460037231000,0.04042131826281547500
,-32.5000,317.5000,,0.52268701791763306000,0.04132760688662529000
,-32.5000,322.5000,,0.51222068071365356000,0.04201612994074821500
,-32.5000,327.5000,,0.54820245504379272000,0.04249174147844314600
,-32.5000,332.5000,,0.56686109304428101000,0.04232846945524215700
,-32.5000,337.5000,,0.56763845682144165000,0.04199109971523284900
,-32.5000,342.5000,,0.58488279581069946000,0.04133012145757675200
,-32.5000,347.5000,,0.60827380418777466000,0.04044428467750549300
,-32.5000,352.5000,,0.64151531457901001000,0.03996149078011512800
,-32.5000,357.5000,,0.68296891450881958000,0.03956048563122749300
,-27.5000,2.5000,,0.70451581478118896000,0.04064171388745307900
,-27.5000,7.5000,,0.75164753198623657000,0.04027520120143890400
,-27.5000,12.5000,,0.77982926368713379000,0.03972979262471199000
,-27.5000,17.5000,,0.76970452070236206000,0.03908482566475868200
,-27.5000,22.5000,,0.76835018396377563000,0.03898103907704353300
,-27.5000,27.5000,,0.74524676799774170000,0.03883286565542221100
,-27.5000,32.5000,,0.72293126583099365000,0.03903552144765853900
,-27.5000,37.5000,,0.69599401950836182000,0.04009371250867843600
,-27.5000,42.5000,,0.64610368013381958000,0.04193321242928504900
,-27.5000,47.5000,,0.56177908182144165000,0.04529231041669845600
,-27.5000,52.5000,,0.47142305970191956000,0.05009591579437255900
,-27.5000,57.5000,,0.41245684027671814000,0.05458154529333114600
,-27.5000,62.5000,,0.34311187267303467000,0.05798581987619400000
,-27.5000,67.5000,,0.34837204217910767000,0.05942093580961227400
,-27.5000,72.5000,,0.37295171618461609000,0.05817179009318351700
,-27.5000,77.5000,,0.43858101963996887000,0.05566962808370590200
,-27.5000,82.5000,,0.49463874101638794000,0.05225337296724319500
,-27.5000,87.5000,,0.50043851137161255000,0.04855275154113769500
,-27.5000,92.5000,,0.45970430970191956000,0.04573275521397590600
,-27.5000,97.5000,,0.46074402332305908000,0.04356735199689865100
,-27.5000,102.5000,,0.44615387916564941000,0.04170187190175056500
,-27.5000,107.5000,,0.39066877961158752000,0.04054142907261848400
,-27.5000,112.5000,,0.40335121750831604000,0.03968833014369010900
,-27.5000,117.5000,,0.45814904570579529000,0.03902483731508255000
,-27.5000,122.5000,,0.53965771198272705000,0.03891175240278244000
,-27.5000,127.5000,,0.61814874410629272000,0.03869317844510078400
,-27.5000,132.5000,,0.67393231391906738000,0.03851236030459404000
,-27.5000,137.5000,,0.68405824899673462000,0.03885638713836669900
,-27.5000,142.5000,,0.70411270856857300000,0.03922211006283760100
,-27.5000,147.5000,,0.70907455682754517000,0.03969817981123924300
,-27.5000,152.5000,,0.71893113851547241000,0.04050481691956520100
,-27.5000,157.5000,,0.74392092227935791000,0.04083862528204917900
,-27.5000,162.5000,,0.77350509166717529000,0.04107102006673812900
,-27.5000,167.5000,,0.78331524133682251000,0.04130632057785987900
,-27.5000,172.5000,,0.79634237289428711000,0.04099699854850769000
,-27.5000,177.5000,,0.79104459285736084000,0.04074608534574508700
,-27.5000,182.5000,,0.79032331705093384000,0.04058781266212463400
,-27.5000,187.5000,,0.81910514831542969000,0.04012530297040939300
,-27.5000,192.5000,,0.82822102308273315000,0.03991416469216346700
,-27.5000,197.5000,,0.84891492128372192000,0.03994359821081161500
,-27.5000,202.5000,,0.82373142242431641000,0.03970723599195480300
,-27.5000,207.5000,,0.74099332094192505000,0.03946755081415176400
,-27.5000,212.5000,,0.65323036909103394000,0.03900321573019027700
,-27.5000,217.5000,,0.59020662307739258000,0.03807227686047554000
,-27.5000,222.5000,,0.52914458513259888000,0.03712857514619827300
,-27.5000,227.5000,,0.51327538490295410000,0.03608839586377143900
,-27.5000,232.5000,,0.52512413263320923000,0.03495416417717933700
,-27.5000,237.5000,,0.51283437013626099000,0.03417688608169555700
,-27.5000,242.5000,,0.55644130706787109000,0.03344606608152389500
,-27.5000,247.5000,,0.59172338247299194000,0.03266598284244537400
,-27.5000,252.5000,,0.60288757085800171000,0.03233886137604713400
,-27.5000,257.5000,,0.58049440383911133000,0.03219204396009445200
,-27.5000,262.5000,,0.53477364778518677000,0.03244382515549659700
,-27.5000,267.5000,,0.46353006362915039000,0.03316079452633857700
,-27.5000,272.5000,,0.40670186281204224000,0.03365002945065498400
,-27.5000,277.5000,,0.39075621962547302000,0.03406323492527008100
,-27.5000,282.5000,,0.39755967259407043000,0.03458972647786140400
,-27.5000,287.5000,,0.44268563389778137000,0.03501958027482032800
,-27.5000,292.5000,,0.46405959129333496000,0.03578980639576911900
,-27.5000,297.5000,,0.49154195189476013000,0.03703262284398078900
,-27.5000,302.5000,,0.50163996219635010000,0.03821603953838348400
,-27.5000,307.5000,,0.51701903343200684000,0.03964302316308021500
,-27.5000,312.5000,,0.52837663888931274000,0.04102989658713340800
,-27.5000,317.5000,,0.55615592002868652000,0.04202117770910263100
,-27.5000,322.5000,,0.52950859069824219000,0.04295278713107109100
,-27.5000,327.5000,,0.53545284271240234000,0.04385601729154586800
,-27.5000,332.5000,,0.53322714567184448000,0.04402989149093627900
,-27.5000,337.5000,,0.56931382417678833000,0.04411167651414871200
,-27.5000,342.5000,,0.57824057340621948000,0.04355186969041824300
,-27.5000,347.5000,,0.59010523557662964000,0.04255488887429237400
,-27.5000,352.5000,,0.65850597620010376000,0.04206192493438720700
,-27.5000,357.5000,,0.67882227897644043000,0.04136586189270019500
,-22.5000,2.5000,,0.68048799037933350000,0.04242375865578651400
,-22.5000,7.5000,,0.74689191579818726000,0.04179138690233230600
,-22.5000,12.5000,,0.76364922523498535000,0.04096465185284614600
,-22.5000,17.5000,,0.77675598859786987000,0.04016323015093803400
,-22.5000,22.5000,,0.78712821006774902000,0.03986299782991409300
,-22.5000,27.5000,,0.76096546649932861000,0.03939088806509971600
,-22.5000,32.5000,,0.73884427547454834000,0.03920802474021911600
,-22.5000,37.5000,,0.70029073953628540000,0.03959169983863830600
,-22.5000,42.5000,,0.63845533132553101000,0.04027248173952102700
,-22.5000,47.5000,,0.60617738962173462000,0.04190233349800109900
,-22.5000,52.5000,,0.57555538415908813000,0.04463421925902366600
,-22.5000,57.5000,,0.53108036518096924000,0.04727061837911605800
,-22.5000,62.5000,,0.50026863813400269000,0.04950231313705444300
,-22.5000,67.5000,,0.52119582891464233000,0.05068968981504440300
,-22.5000,72.5000,,0.54401379823684692000,0.05005000531673431400
,-22.5000,77.5000,,0.55668526887893677000,0.04848612844944000200
,-22.5000,82.5000,,0.55153870582580566000,0.04621267691254615800
,-22.5000,87.5000,,0.57324230670928955000,0.04403631761670112600
,-22.5000,92.5000,,0.54228562116622925000,0.04267281666398048400
,-22.5000,97.5000,,0.50816345214843750000,0.04172485694289207500
,-22.5000,102.5000,,0.48022231459617615000,0.04091701284050941500
,-22.5000,107.5000,,0.42439198493957520000,0.04043076559901237500
,-22.5000,112.5000,,0.40152290463447571000,0.03986310213804245000
,-22.5000,117.5000,,0.45626038312911987000,0.03937635198235511800
,-22.5000,122.5000,,0.53740531206130981000,0.03934313356876373300
,-22.5000,127.5000,,0.63507968187332153000,0.03931546583771705600
,-22.5000,132.5000,,0.70297420024871826000,0.03930696099996566800
,-22.5000,137.5000,,0.69667923450469971000,0.03971398994326591500
,-22.5000,142.5000,,0.69295847415924072000,0.04005480185151100200
,-22.5000,147.5000,,0.67295491695404053000,0.04053812101483345000
,-22.5000,152.5000,,0.66075658798217773000,0.04154459387063980100
,-22.5000,157.5000,,0.66714918613433838000,0.04224294424057006800
,-22.5000,162.5000,,0.67552977800369263000,0.04276251420378685000
,-22.5000,167.5000,,0.70427632331848145000,0.04315230622887611400
,-22.5000,172.5000,,0.72294723987579346000,0.04276642575860023500
,-22.5000,177.5000,,0.71501159667968750000,0.04234243929386138900
,-22.5000,182.5000,,0.71178096532821655000,0.04200100898742675800
,-22.5000,187.5000,,0.73375213146209717000,0.04153404012322425800
,-22.5000,192.5000,,0.78024333715438843000,0.04158202931284904500
,-22.5000,197.5000,,0.84412682056427002000,0.04184845089912414600
,-22.5000,202.5000,,0.84900772571563721000,0.04166005924344062800
,-22.5000,207.5000,,0.79779380559921265000,0.04125894978642463700
,-22.5000,212.5000,,0.71536004543304443000,0.04051309078931808500
,-22.5000,217.5000,,0.63856738805770874000,0.03916426748037338300
,-22.5000,222.5000,,0.57200086116790771000,0.03786199539899826000
,-22.5000,227.5000,,0.52268779277801514000,0.03640829771757125900
,-22.5000,232.5000,,0.49702531099319458000,0.03481599316000938400
,-22.5000,237.5000,,0.48572540283203125000,0.03374075517058372500
,-22.5000,242.5000,,0.51581948995590210000,0.03289543837308883700
,-22.5000,247.5000,,0.54557925462722778000,0.03220019116997718800
,-22.5000,252.5000,,0.54904085397720337000,0.03196148946881294300
,-22.5000,257.5000,,0.50718879699707031000,0.03195157647132873500
,-22.5000,262.5000,,0.45821639895439148000,0.03240147605538368200
,-22.5000,267.5000,,0.39323711395263672000,0.03340718150138855000
,-22.5000,272.5000,,0.34992420673370361000,0.03421254456043243400
,-22.5000,277.5000,,0.33717930316925049000,0.03486425802111625700
,-22.5000,282.5000,,0.36784169077873230000,0.03560778126120567300
,-22.5000,287.5000,,0.42388021945953369000,0.03611233457922935500
,-22.5000,292.5000,,0.45826491713523865000,0.03683991357684135400
,-22.5000,297.5000,,0.51407277584075928000,0.03807746618986129800
,-22.5000,302.5000,,0.55700957775115967000,0.03940122574567794800
,-22.5000,307.5000,,0.54092937707901001000,0.04090350121259689300
,-22.5000,312.5000,,0.55501747131347656000,0.04241665080189704900
,-22.5000,317.5000,,0.54194080829620361000,0.04343136772513389600
,-22.5000,322.5000,,0.53893607854843140000,0.04468908533453941300
,-22.5000,327.5000,,0.53527420759201050000,0.04579439386725425700
,-22.5000,332.5000,,0.52623397111892700000,0.04618207365274429300
,-22.5000,337.5000,,0.55037951469421387000,0.04644920304417610200
,-22.5000,342.5000,,0.58522844314575195000,0.04602292925119400000
,-22.5000,347.5000,,0.60569477081298828000,0.04504558071494102500
,-22.5000,352.5000,,0.63847082853317261000,0.04437555000185966500
,-22.5000,357.5000,,0.63173681497573853000,0.04342243075370788600
,-17.5000,2.5000,,0.63557094335556030000,0.04429722204804420500
,-17.5000,7.5000,,0.70519787073135376000,0.04333506152033805800
,-17.5000,12.5000,,0.70795732736587524000,0.04213526099920272800
,-17.5000,17.5000,,0.74779373407363892000,0.04115571826696395900
,-17.5000,22.5000,,0.76400756835937500000,0.04061326757073402400
,-17.5000,27.5000,,0.75766009092330933000,0.03993579000234603900
,-17.5000,32.5000,,0.75757849216461182000,0.03950579464435577400
,-17.5000,37.5000,,0.73423606157302856000,0.03948964178562164300
,-17.5000,42.5000,,0.68774747848510742000,0.03966611251235008200
,-17.5000,47.5000,,0.64122003316879272000,0.04039644449949264500
,-17.5000,52.5000,,0.61923259496688843000,0.04177128523588180500
,-17.5000,57.5000,,0.60697156190872192000,0.04313367977738380400
,-17.5000,62.5000,,0.61432796716690063000,0.04447212070226669300
,-17.5000,67.5000,,0.61648494005203247000,0.04526477307081222500
,-17.5000,72.5000,,0.63720357418060303000,0.04506764560937881500
,-17.5000,77.5000,,0.63292163610458374000,0.04424668103456497200
,-17.5000,82.5000,,0.60990554094314575000,0.04293064028024673500
,-17.5000,87.5000,,0.62273436784744263000,0.04177463054656982400
,-17.5000,92.5000,,0.61828368902206421000,0.04128434136509895300
,-17.5000,97.5000,,0.57403260469436646000,0.04106987267732620200
,-17.5000,102.5000,,0.52126950025558472000,0.04089094698429107700
,-17.5000,107.5000,,0.46466386318206787000,0.04078574106097221400
,-17.5000,112.5000,,0.45391517877578735000,0.04049647599458694500
,-17.5000,117.5000,,0.49172052741050720000,0.04012019559741020200
,-17.5000,122.5000,,0.53583091497421265000,0.04004178941249847400
,-17.5000,127.5000,,0.61730062961578369000,0.04014992713928222700
,-17.5000,132.5000,,0.69006717205047607000,0.04044951871037483200
,-17.5000,137.5000,,0.67995148897171021000,0.04099068418145179700
,-17.5000,142.5000,,0.68249607086181641000,0.04145495221018791200
,-17.5000,147.5000,,0.66875660419464111000,0.04220617935061454800
,-17.5000,152.5000,,0.63269758224487305000,0.04348168149590492200
,-17.5000,157.5000,,0.63239276409149170000,0.04461273923516273500
,-17.5000,162.5000,,0.64390617609024048000,0.04550291225314140300
,-17.5000,167.5000,,0.66354525089263916000,0.04596504569053649900
,-17.5000,172.5000,,0.67035377025604248000,0.04546344652771949800
,-17.5000,177.5000,,0.66470748186111450000,0.04485362395644187900
,-17.5000,182.5000,,0.63531583547592163000,0.04430606216192245500
,-17.5000,187.5000,,0.66932213306427002000,0.04390227422118187000
,-17.5000,192.5000,,0.74524837732315063000,0.04407103732228279100
,-17.5000,197.5000,,0.82457178831100464000,0.04429906606674194300
,-17.5000,202.5000,,0.83594298362731934000,0.04393133521080017100
,-17.5000,207.5000,,0.78890156745910645000,0.04325927048921585100
,-17.5000,212.5000,,0.72571742534637451000,0.04216854646801948500
,-17.5000,217.5000,,0.65899384021759033000,0.04045334458351135300
,-17.5000,222.5000,,0.64805305004119873000,0.03882856667041778600
,-17.5000,227.5000,,0.58339089155197144000,0.03686732426285743700
,-17.5000,232.5000,,0.50306749343872070000,0.03466594964265823400
,-17.5000,237.5000,,0.48516607284545898000,0.03325773030519485500
,-17.5000,242.5000,,0.48982271552085876000,0.03226291388273239100
,-17.5000,247.5000,,0.51235961914062500000,0.03169170394539833100
,-17.5000,252.5000,,0.52046740055084229000,0.03163705021142959600
,-17.5000,257.5000,,0.48246365785598755000,0.03180151060223579400
,-17.5000,262.5000,,0.43192890286445618000,0.03243502974510192900
,-17.5000,267.5000,,0.38476458191871643000,0.03366277739405632000
,-17.5000,272.5000,,0.35282266139984131000,0.03475767746567726100
,-17.5000,277.5000,,0.35498762130737305000,0.03576011583209037800
,-17.5000,282.5000,,0.37350896000862122000,0.03679291531443595900
,-17.5000,287.5000,,0.43463915586471558000,0.03751285374164581300
,-17.5000,292.5000,,0.47702232003211975000,0.03823634237051010100
,-17.5000,297.5000,,0.54100000858306885000,0.03932236135005950900
,-17.5000,302.5000,,0.56328052282333374000,0.04053718969225883500
,-17.5000,307.5000,,0.57583367824554443000,0.04223286733031272900
,-17.5000,312.5000,,0.59332799911499023000,0.04404010251164436300
,-17.5000,317.5000,,0.55998301506042480000,0.04538345709443092300
,-17.5000,322.5000,,0.52641308307647705000,0.04680938273668289200
,-17.5000,327.5000,,0.55620259046554565000,0.04817952215671539300
,-17.5000,332.5000,,0.54387074708938599000,0.04860341921448707600
,-17.5000,337.5000,,0.56693476438522339000,0.04880937188863754300
,-17.5000,342.5000,,0.61033028364181519000,0.04843999445438385000
,-17.5000,347.5000,,0.61931115388870239000,0.04747132211923599200
,-17.5000,352.5000,,0.61015594005584717000,0.04669132828712463400
,-17.5000,357.5000,,0.61067867279052734000,0.04562919214367866500
,-12.5000,2.5000,,0.56385278701782227000,0.04601000249385833700
,-12.5000,7.5000,,0.62275886535644531000,0.04472419992089271500
,-12.5000,12.5000,,0.66152101755142212000,0.04336691647768020600
,-12.5000,17.5000,,0.70183306932449341000,0.04215594753623008700
,-12.5000,22.5000,,0.71481168270111084000,0.04132376238703727700
,-12.5000,27.5000,,0.70787513256072998000,0.04043342173099517800
,-12.5000,32.5000,,0.73202198743820190000,0.03989563509821891800
,-12.5000,37.5000,,0.72716879844665527000,0.03970156610012054400
,-12.5000,42.5000,,0.70055544376373291000,0.03965131938457489000
,-12.5000,47.5000,,0.66998463869094849000,0.03997900709509849500
,-12.5000,52.5000,,0.63108789920806885000,0.04061833769083023100
,-12.5000,57.5000,,0.63086348772048950000,0.04127329960465431200
,-12.5000,62.5000,,0.65619033575057983000,0.04204406961798667900
,-12.5000,67.5000,,0.66194379329681396000,0.04258540272712707500
,-12.5000,72.5000,,0.65053910017013550000,0.04260926693677902200
,-12.5000,77.5000,,0.66426360607147217000,0.04241890087723732000
,-12.5000,82.5000,,0.65238010883331299000,0.04182347655296325700
,-12.5000,87.5000,,0.65027028322219849000,0.04124116897583007800
,-12.5000,92.5000,,0.61717092990875244000,0.04112742096185684200
,-12.5000,97.5000,,0.59650796651840210000,0.04140202328562736500
,-12.5000,102.5000,,0.54570811986923218000,0.04163490235805511500
,-12.5000,107.5000,,0.48396059870719910000,0.04172670841217041000
,-12.5000,112.5000,,0.47996291518211365000,0.04142426326870918300
,-12.5000,117.5000,,0.50029408931732178000,0.04103077575564384500
,-12.5000,122.5000,,0.55787712335586548000,0.04110272973775863600
,-12.5000,127.5000,,0.61122268438339233000,0.04148043319582939100
,-12.5000,132.5000,,0.67043942213058472000,0.04223566129803657500
,-12.5000,137.5000,,0.67084968090057373000,0.04319249838590621900
,-12.5000,142.5000,,0.64572668075561523000,0.04387459531426429700
,-12.5000,147.5000,,0.60390883684158325000,0.04479148983955383300
,-12.5000,152.5000,,0.57511276006698608000,0.04629060626029968300
,-12.5000,157.5000,,0.60643857717514038000,0.04779778793454170200
,-12.5000,162.5000,,0.61108016967773438000,0.04892758280038833600
,-12.5000,167.5000,,0.61289376020431519000,0.04938536137342453000
,-12.5000,172.5000,,0.63758111000061035000,0.04887824133038520800
,-12.5000,177.5000,,0.62089687585830688000,0.04809577390551567100
,-12.5000,182.5000,,0.58102715015411377000,0.04735470563173294100
,-12.5000,187.5000,,0.62843656539916992000,0.04702942818403244000
,-12.5000,192.5000,,0.68463301658630371000,0.04705272242426872300
,-12.5000,197.5000,,0.76526987552642822000,0.04709013178944587700
,-12.5000,202.5000,,0.77747970819473267000,0.04655126482248306300
,-12.5000,207.5000,,0.72559487819671631000,0.04552800580859184300
,-12.5000,212.5000,,0.69886338710784912000,0.04414696618914604200
,-12.5000,217.5000,,0.68036693334579468000,0.04213834926486015300
,-12.5000,222.5000,,0.65754789113998413000,0.03993545472621917700
,-12.5000,227.5000,,0.61514329910278320000,0.03739855438470840500
